timestep,gain,error_deg,locked,reward
1971900,0.33746754205345797,12.857547323332128,0.2,0.328069675600495
1971950,0.33000863658727636,12.922708558641437,0.2,0.3169659843127943
1972000,0.3268435508281179,13.279374205867317,0.2,0.31032181982695406
1972050,0.3253659269615092,12.873567062544401,0.2,0.30709392980343886
1972100,0.31707633960855985,13.396128864596928,0.2,0.2999225562247466
1972150,0.3015583376487362,13.092692295518074,0.2,0.2943041598543643
1972200,0.31012253653157407,12.919786518404418,0.2,0.34228035255150036
1972250,0.37114023635572224,11.944836813211989,0.2,0.40933606168658476
1972300,0.363571374884785,11.920274560820538,0.2,0.39878296839739097
1972350,0.33899576137526133,12.280335157279401,0.2,0.36834340399948295
1972400,0.3374643528802532,12.383535423037394,0.2,0.35267138770466533
1972450,0.35181767877621717,12.118311296528503,0.2,0.38294950385499094
1972500,0.3522021964151576,12.375539197416296,0.2,0.3887247315704213
1972550,0.3397313187772779,12.666236455487205,0.2,0.3783105211927039
1972600,0.3595435829472243,12.344618045291561,0.2,0.3940480506597638
1972650,0.3454334095754913,12.598017179227522,0.2,0.3407265150871853
1972700,0.35981581214622727,12.569237251168657,0.2,0.37685835368515336
1972750,0.3403941825441056,12.847914761091186,0.2,0.33579836683930153
1972800,0.3472181270518135,12.600119632195234,0.2,0.3480457610608143
1972850,0.34437723991586167,12.652801775848241,0.2,0.3370267862140558
1972900,0.35069954296786376,12.652085275911348,0.2,0.3553771985041355
1972950,0.340844915073207,12.449198662909502,0.2,0.35062511778148775
1973000,0.3408016506436181,12.459072294272522,0.2,0.35135878646820917
1973050,0.342139457855587,12.574294602997568,0.2,0.35856658622027177
1973100,0.3532516833200188,12.636029216781228,0.2,0.3842913219343264
1973150,0.3543381548198009,12.892986857292584,0.2,0.4038829132737526
1973200,0.3563898537593412,12.868089017217974,0.2,0.38457878362219006
1973250,0.34560902455383835,12.891545315906408,0.2,0.3702171293092905
1973300,0.33579458322933375,12.867191099573514,0.2,0.36976795454415107
1973350,0.34708697640325137,12.941989696769934,0.2,0.37549112085150366
1973400,0.3232651889754591,13.07015685328643,0.2,0.3164618240848086
1973450,0.32241747661411174,13.488704714796835,0.2,0.3283587000509962
1973500,0.3238764277279708,13.25728701474083,0.2,0.3541522434650326
1973550,0.3281118325395696,13.399304666139239,0.2,0.34822225705311444
1973600,0.3124937745396508,13.492358710039422,0.2,0.34114121623833615
1973650,0.3070323910718368,13.393831742365492,0.2,0.32509008908994447
1973700,0.32684769849390377,13.058889642292787,0.2,0.36211861219638547
1973750,0.31917716229358445,13.386088049711963,0.2,0.3484780540643368
1973800,0.3267673723441905,13.142706370342182,0.2,0.3764148095597766
1973850,0.3195522421674443,13.51671657213048,0.2,0.34182979874913544
1973900,0.33323450930769394,13.364308470060077,0.2,0.3662286522688716
1973950,0.31744712147182275,13.672462282204283,0.2,0.3372712986930926
1974000,0.31650464740913326,13.630899054226333,0.2,0.34748332769313367
1974050,0.30056636941377696,13.966650290542143,0.2,0.28355960910537076
1974100,0.3100347792499406,13.846020008889292,0.2,0.3049924747140748
1974150,0.3017588112604602,14.217792303368446,0.2,0.27671277913128123
1974200,0.29152765523373,14.304213137774443,0.2,0.2684025090850567
1974250,0.2973604884230803,14.2609544176341,0.2,0.2663102818527337
1974300,0.2912806261737969,14.424201794445613,0.2,0.2490435622708948
1974350,0.29441547921949895,14.254761737716237,0.2,0.26665967983367816
1974400,0.30093081105515135,14.260400080472973,0.2,0.26820448730882807
1974450,0.31035728731159345,14.303566740349135,0.2,0.28195614890768794
1974500,0.3053382661133199,14.425646672822342,0.1,0.19548837308319428
1974550,0.2752984489814315,14.472948684975643,0.1,0.16303527260979472
1974600,0.3000460967297638,14.729809991935564,0.2,0.23585659926372848
1974650,0.3153878706779569,14.350811274765386,0.2,0.2813321402307601
1974700,0.31019226134162914,14.815866587283784,0.2,0.27568474052051223
1974750,0.3189888624043623,14.484704140094646,0.2,0.29885839456552316
1974800,0.31064501729875693,15.062293145458105,0.2,0.27039522468897925
1974850,0.3248862139727092,14.734257500333575,0.2,0.29298824094293446
1974900,0.3149874721310435,15.095691980357774,0.2,0.2729588512782902
1974950,0.317377601038878,14.730765875303657,0.2,0.29488758725652164
1975000,0.30048819005690675,15.505390644897656,0.1,0.2049914104190341
1975050,0.7157672668758362,6.18226105193006,0.7,1.054959162607718
1975100,0.7070828922117792,5.870162910104652,0.7,1.0630654659588845
1975150,0.7014057534144137,5.780001837797535,0.7,1.0778246358683847
1975200,0.700983963556839,5.724074920062496,0.7,1.0997235915353598
1975250,0.7009791248948449,5.674762057158167,0.7,1.1544500311712582
1975300,0.6970611661359942,5.808406610474083,0.7,1.1739515472387683
1975350,0.7145570217635615,5.391353505182881,0.7,1.2151872966925774
1975400,0.7049376527342346,5.615463379871678,0.7,1.216150293806278
1975450,0.7250770955153878,5.172783999267763,0.7,1.260557779260926
1975500,0.7282837369444315,5.34214346865395,0.6,1.1975465228129172
1975550,0.7608567075411206,4.779151490019126,0.7,1.2791816234459545
1975600,0.7357925781132153,5.173148893601063,0.7,1.2528168493178873
1975650,0.7451477668135851,4.984055637119229,0.7,1.2723738652587588
1975700,0.7256585333816493,5.368040851295467,0.6,1.1861484643787283
1975750,0.7416128045930126,5.007054480952597,0.7,1.2722941504543663
1975800,0.7485215913034942,5.040574673531726,0.7,1.2816140631417197
1975850,0.760049046325936,4.809198008670232,0.7,1.2947458002060996
1975900,0.7460731737690883,5.107030430526522,0.7,1.2386302083770924
1975950,0.7919556686251058,4.539457818527502,0.6,1.259681654173809
1976000,0.8149466931798486,4.3979045490159026,0.7,1.3073761214971182
1976050,0.79168285164447,4.176152173521646,0.7,1.2824902787479848
1976100,0.8183587231077908,3.7344244998461824,0.7,1.3088029606293394
1976150,0.7985257716008464,3.793589534410363,0.8,1.3494566958606604
1976200,0.7952161349507938,3.780204910091416,0.6,1.2443459816093647
1976250,0.845733306624585,3.116053148417937,0.8,1.4624781541282652
1976300,0.848466759975526,3.1113305127947606,0.9,1.5139350446546858
1976350,0.8276671099328718,3.3056936382507915,0.8,1.4455913371293765
1976400,0.8175420798232318,3.4568258295981216,0.8,1.4428533637658685
1976450,0.8259819937448727,3.314229639338218,0.7,1.4052835757685704
1976500,0.8326773586605782,3.2449655498844656,0.8,1.4554081187892747
1976550,0.8394647270058899,3.156381564045476,0.8,1.4734154995547653
1976600,0.8263128124912174,3.2811160650911417,0.8,1.4307823631439596
1976650,0.8174497662631722,3.4217271417104356,0.7,1.35057328958794
1976700,0.8132830412563635,3.5326797458163126,0.7,1.3629697206891325
1976750,0.8035916627628124,3.5843683499513164,0.6,1.2709418015219351
1976800,0.7808562150093097,3.814469078612242,0.7,1.3270508990097452
1976850,0.7891588118894524,3.749121043995152,0.8,1.4176497137971231
1976900,0.7935281963438008,3.6774074338070166,0.8,1.392519960645712
1976950,0.7446765886047808,4.283810608510953,0.7,1.2699782611143384
1977000,0.7663958388933781,4.037891673800243,0.6,1.2398708007093515
1977050,0.7812623514308809,3.9284431854327173,0.6,1.2094542556642636
1977100,0.7968209265573754,3.647094746273789,0.8,1.3949635868877759
1977150,0.7692643686007066,3.99750163814428,0.8,1.312458863438601
1977200,0.7637647703467656,4.072513117335655,0.8,1.3411480960037738
1977250,0.7836569312792998,3.8289717395225877,0.6,1.268175151445001
1977300,0.7677207942106113,3.995315157503535,0.6,1.2196887145450677
1977350,0.7404463173377619,4.252510783480692,0.7,1.2770845712679568
1977400,0.7103052693647076,4.517529288109758,0.7,1.253639682105421
1977450,0.6983656052213008,4.636603929251072,0.7,1.2079704435669516
1977500,0.706591304493444,4.5713203606124715,0.7,1.224181206270178
1977550,0.685111702558939,4.847927800554478,0.7,1.2316366212110912
1977600,0.6762364645873207,5.051863890990045,0.7,1.161832781685775
1977650,0.7281163224207958,4.394243411839702,0.7,1.281534507402751
1977700,0.7094071355756467,4.633582630737733,0.7,1.2476979690125996
1977750,0.7001259183801203,4.713144956911345,0.6,1.1433151182130095
1977800,0.6777746756878366,4.9820926320057355,0.5,1.040910935207325
1977850,0.7023901495885749,4.656237676107255,0.6,1.1485459291057578
1977900,0.6814559855149287,4.90121436371934,0.7,1.2039141116641843
1977950,0.6930982441258198,4.795979803130203,0.7,1.2012684761837225
1978000,0.7020033450584562,4.684786383543953,0.7,1.2428019833841972
1978050,0.6603362667810225,5.289676832859382,0.7,1.107842639477476
1978100,0.6972043087671591,4.781089813786248,0.6,1.162285240557289
1978150,0.684437908798065,4.984186991552345,0.7,1.1710891300622575
1978200,0.6924742812487424,4.799695116904955,0.6,1.1386973892271315
1978250,0.6468256795709983,5.3612829257658206,0.4,0.9738899057152832
1978300,0.6488096949174924,5.228930870355297,0.4,0.9840080224011707
1978350,0.6527675602331715,5.080469855672168,0.6,1.121863642293015
1978400,0.6544726735373284,5.071916216958181,0.5,1.0254710483620433
1978450,0.6063812608930848,5.721164594331936,0.5,0.9359688723710547
1978500,0.5862519010033492,6.130010028205911,0.5,0.9410065129045
1978550,0.5456410584484275,6.6167834853630385,0.5,0.8962331080132688
1978600,0.5067937726834839,7.244891036804965,0.5,0.8132822761838925
1978650,0.5131099426556344,7.1425904728689655,0.4,0.7522933734720378
1978700,0.49349508727158886,7.515848452911529,0.4,0.7011915825106791
1978750,0.5575645180852852,6.759845209452135,0.5,0.861730389808517
1978800,0.5398117322376325,7.016335598069752,0.4,0.7651530169231472
1978850,0.5562125006367333,6.9404263368844,0.5,0.8652670226960311
1978900,0.5668615355033272,6.782622699517222,0.5,0.8244658658171226
1978950,0.5479176566382122,7.0731794250816495,0.4,0.7728075664936378
1979000,0.5501715650011242,7.013580352004718,0.5,0.8360930737630587
1979050,0.5742748137978502,6.769317190103251,0.4,0.8115223102786109
1979100,0.528898191347901,7.247006331484004,0.5,0.8136865577121112
1979150,0.5298461244165059,7.3645720152545335,0.5,0.8404393007823423
1979200,0.5382476803395283,7.090030814742638,0.5,0.8541848055826982
1979250,0.5479952968485244,6.966417101766739,0.4,0.8070390944268635
1979300,0.5186467113867105,7.327103169565207,0.3,0.6900478947740216
1979350,0.5078803864472057,7.513474839319871,0.4,0.7489676625627507
1979400,0.49569439859806835,7.593850225791061,0.4,0.7211325391251702
1979450,0.5112039433166693,7.395320711094213,0.4,0.7229128851790196
1979500,0.49135229290309834,7.608086999299664,0.4,0.6673456667143396
1979550,0.478027729441972,7.864101174975457,0.4,0.6979877853351397
1979600,0.4850216977535718,7.791703290147853,0.4,0.7124847317106967
1979650,0.48256513839606807,7.855845810320321,0.4,0.7054492719784735
1979700,0.4995657314894313,7.624605021878279,0.4,0.7433230445797423
1979750,0.48353504944961123,7.87577482465435,0.3,0.630120170669928
1979800,0.4730660733255486,7.867360974982378,0.3,0.6494255813832412
1979850,0.49071350850298046,7.643699090024586,0.3,0.6425601875904724
1979900,0.4595941709610128,7.979549271835066,0.2,0.5501696858961231
1979950,0.4176817150923835,8.557492520196652,0.2,0.5151579687273605
1980000,0.3918243264467733,8.895940381915869,0.2,0.5030026314399741
1980050,0.426852341829053,12.731811320673373,0.4,0.490775970824036
1980100,0.4267145950756291,11.972618697916351,0.4,0.5091800203972381
1980150,0.43419352056571,12.124835556511137,0.3,0.4735175784340081
1980200,0.45228924322291253,11.929416734874966,0.4,0.5584008318186253
1980250,0.4748256383776882,11.541354402432594,0.4,0.6396864487614506
1980300,0.4789760957833029,11.658073571703365,0.4,0.637932971287956
1980350,0.472849697100865,11.268300737923507,0.3,0.5706416510172708
1980400,0.48086957910472583,10.703586838784211,0.3,0.591935825698137
1980450,0.44226123396243944,10.783409639595288,0.3,0.5508035882899363
1980500,0.45597787166737785,10.449042839431169,0.3,0.596018675659084
1980550,0.44001790634913124,10.943327819773128,0.3,0.543498128067222
1980600,0.42881447252649485,10.989961849225768,0.3,0.48755647098068555
1980650,0.4432273592470626,10.802350464464219,0.3,0.5162841962140118
1980700,0.45985834508456735,10.774510265033552,0.3,0.533910538181043
1980750,0.45030400966825895,10.720274862204203,0.3,0.5248592193542599
1980800,0.45609484670502587,10.994896411145918,0.3,0.5375059656861396
1980850,0.4444153977506787,10.86821417264542,0.3,0.5358060576891366
1980900,0.4971504536732767,10.211697917348147,0.3,0.6600952938492938
1980950,0.5429557347295779,9.961658988305267,0.5,0.7821512425583721
1981000,0.5400864186888195,10.193157760879165,0.5,0.7794529854550734
1981050,0.5341228469093094,10.26205151250234,0.4,0.7006885174220848
1981100,0.5428495553827078,10.313627046918542,0.5,0.7740626409932909
1981150,0.5405982135996766,10.516410628259031,0.5,0.7792019635418577
1981200,0.5407396822148902,10.35907684932864,0.4,0.7215171460852756
1981250,0.5447033041993046,10.503280946590497,0.4,0.7293700642869683
1981300,0.538499055731452,10.369902868087426,0.4,0.7216874692944826
1981350,0.5455848522220593,10.709110595052385,0.4,0.7429856539344467
1981400,0.5445482614647366,10.252568133318139,0.4,0.7336603354694631
1981450,0.5451331429295131,10.362708231727702,0.4,0.7418482673263722
1981500,0.554729851647611,10.480463283682425,0.4,0.760989201454619
1981550,0.5488886146583039,10.457946609490175,0.5,0.8045934939090147
1981600,0.5482042196808313,10.100953509880668,0.5,0.8241079002028379
1981650,0.5375362612075156,10.48689656267083,0.5,0.7983767874880063
1981700,0.5676066261279231,10.011339045739417,0.6,0.8900088021900304
1981750,0.5617009172453165,10.053500593585104,0.5,0.8141292896610558
1981800,0.5512114879362925,10.198363263915258,0.5,0.8041343924183237
1981850,0.5594344045789584,10.178282974698659,0.5,0.8158926353123246
1981900,0.556367504841458,10.08141009523791,0.5,0.8219802566050655
1981950,0.5527263985302946,10.146556508343489,0.5,0.8174087111577928
1982000,0.5428859246927308,9.648726542475648,0.5,0.8053523727036787
1982050,0.5428392693773794,9.791747992008515,0.5,0.8137611270604992
1982100,0.5481490634425716,9.740276995052634,0.5,0.8388663528876957
1982150,0.5388190950152584,9.777359637846628,0.5,0.8127595768349651
1982200,0.5370568360671257,9.763676561196444,0.5,0.8188570877876001
1982250,0.5400136641699944,9.999201335521398,0.5,0.8247566503996998
1982300,0.531041017133535,9.971941063994764,0.4,0.7318036612332551
1982350,0.5236360290537003,9.913574422091388,0.4,0.7243298832392051
1982400,0.5107055088355759,10.156949364052076,0.4,0.7190884803560114
1982450,0.5129394200371105,10.302033627280775,0.4,0.7222592621304273
1982500,0.4972733013593702,10.50307592600534,0.4,0.7070530610938909
1982550,0.4567134438921605,11.130823404413075,0.3,0.5692568423063611
1982600,0.4426362172821123,11.14991756885411,0.3,0.5877920028516167
1982650,0.43548443110333845,11.3211626743506,0.3,0.576284591385486
1982700,0.4400163169606861,11.306751681384092,0.3,0.5888864712868842
1982750,0.4131810784816136,11.705947071735254,0.3,0.5795948857015963
1982800,0.4161654383998785,11.672786598749626,0.3,0.5702656866548996
1982850,0.35613740351529605,12.69892871042401,0.3,0.4539765030745497
1982900,0.3883878142667427,12.503352792897598,0.3,0.49394653292497015
1982950,0.39689390778987677,12.85464243609043,0.3,0.4936326844991953
1983000,0.37457684328427876,13.253598076034995,0.3,0.46267940110803274
1983050,0.3785140981004957,13.559818919172164,0.3,0.488710988521279
1983100,0.3836648861395959,13.362790077309308,0.3,0.4816655403813086
1983150,0.36175771551199176,13.641866879233609,0.3,0.4637392211232337
1983200,0.3778942687789331,13.199418914050217,0.3,0.4889379994400712
1983250,0.3822926386662279,13.238095387980602,0.3,0.47103015631963385
1983300,0.3732670762705236,13.394969718238377,0.3,0.4721742859767694
1983350,0.3878262013047037,13.156933005427373,0.3,0.48329597272574987
1983400,0.3747314084064058,13.439925271937279,0.3,0.4641327626615369
1983450,0.3458365248946547,13.59189107849743,0.3,0.4389727274379075
1983500,0.35142384184729764,13.50326880882638,0.3,0.44035735455555153
1983550,0.3715698416492343,13.036660173454134,0.3,0.480957929670671
1983600,0.42690506315062615,12.345555683542523,0.3,0.5318007252989557
1983650,0.45724485902969114,12.396934455870745,0.3,0.5419919667144586
1983700,0.446600183762538,12.464510028786156,0.4,0.5839967218314672
1983750,0.4165910252249355,12.86898294370572,0.4,0.5651500453047427
1983800,0.4066553713376123,12.814428281591892,0.4,0.5614392991532162
1983850,0.40887834714601795,12.602316103439538,0.4,0.5444359045695284
1983900,0.4277254200800485,12.788432321366631,0.4,0.5666221172629092
1983950,0.4421914137312098,12.448952275881465,0.4,0.5696166468776085
1984000,0.4431835605757771,12.587076126100364,0.4,0.5681248845400476
1984050,0.42444888697222805,12.934192067960538,0.2,0.41737465771087673
1984100,0.4267771058613879,13.22838144126112,0.3,0.47868506035561
1984150,0.4220614923903967,13.196932811820933,0.3,0.47676348739472346
1984200,0.4166093118900907,13.017962781259888,0.2,0.40205592756430447
1984250,0.425768481432209,12.94908847401761,0.3,0.4800613060730378
1984300,0.4077714695587965,13.046965163605709,0.3,0.4552953918989151
1984350,0.3990473110306923,13.260241762453859,0.2,0.41932426217454183
1984400,0.40653434010004713,13.204508681463896,0.3,0.45572315860625423
1984450,0.40539710490455966,13.109816222932057,0.2,0.4050789655945378
1984500,0.38148901732101015,13.45127799053358,0.3,0.44677012702067076
1984550,0.3735053293637382,13.45733938942939,0.2,0.3791591918851496
1984600,0.4059159003339364,13.43686706709489,0.3,0.47364091479800585
1984650,0.3811766233892492,13.7537197306448,0.2,0.39218473385991254
1984700,0.3804103551909289,13.74539471301119,0.2,0.3995719559442482
1984750,0.3836619085374173,13.707934865817474,0.2,0.3999245857299008
1984800,0.4158236829903233,12.985224109627367,0.2,0.4234880692571131
1984850,0.41957510338648907,13.03437551827496,0.2,0.43459212950138026
1984900,0.38856614939454875,13.23188165386151,0.1,0.31282075416784744
1984950,0.3733250096553696,13.82109105213452,0.2,0.3594925745127026
1985000,0.3753283877260382,13.83807713460798,0.2,0.37126470273695017
1985050,0.8080816641270394,5.175036865275503,0.8,1.235900258228264
1985100,0.8124690056699757,4.663856673019103,0.8,1.264697554375667
1985150,0.804751417030227,4.540643099632993,0.7,1.2109056641125862
1985200,0.8108783406789921,4.539756740157618,0.8,1.3125256303605368
1985250,0.8283640384375085,4.470529980130953,0.8,1.345648232418842
1985300,0.8514443759003774,4.185595054099031,0.9,1.4302143984261124
1985350,0.849204667175937,4.248330434801252,0.8,1.3859730273191675
1985400,0.8403152669096213,4.23167038235259,0.8,1.3949585412807237
1985450,0.8299167241800817,4.386254268291667,0.8,1.3900509346676055
1985500,0.8445455228457174,3.9517940519094403,0.9,1.475294193178534
1985550,0.8353441304658794,4.215938956712029,0.8,1.3923841551297984
1985600,0.8285791269103029,4.1829404903949445,0.7,1.330236237568378
1985650,0.8026368635126581,4.52401103390904,0.7,1.333316395402321
1985700,0.8133447504602429,4.231085275409718,0.8,1.3825671975204057
1985750,0.8059176707959175,4.3570755790706945,0.8,1.3815092124812118
1985800,0.7826812873120146,4.424891703832266,0.8,1.3631127551040783
1985850,0.7580808188526725,4.881000855278662,0.7,1.2358824614963129
1985900,0.7571665700517696,4.833646310844282,0.8,1.3013776855771015
1985950,0.7391459747554452,5.386754890878814,0.7,1.1929994357447524
1986000,0.7500806759437785,5.2398482233390595,0.7,1.2114813196095646
1986050,0.7456360020778912,5.487401320826767,0.7,1.2123179641514503
1986100,0.731073848830323,5.352796129346624,0.7,1.2020631197028286
1986150,0.697933423393619,5.747445693224676,0.7,1.1787184168325173
1986200,0.6787953257124665,5.694887493416435,0.7,1.1734936404834153
1986250,0.6500236215593334,6.323123702349889,0.6,1.0234983486175113
1986300,0.6543150514513006,6.403515115110395,0.7,1.0918811712301628
1986350,0.6169930426982111,7.072826779573489,0.6,0.9714327359969388
1986400,0.60291418229048,7.2323928142846725,0.6,0.9596804406387178
1986450,0.5718895442718221,7.763103620786069,0.6,0.9347168257604549
1986500,0.5666156756827502,7.704743033840197,0.5,0.8292820256513453
1986550,0.5517109145340521,8.158013780191343,0.6,0.8608717624823077
1986600,0.5494820126295589,8.288188043308228,0.4,0.7256976108919319
1986650,0.5428179045671792,8.372073107885125,0.5,0.7679375769627718
1986700,0.5422750235844616,8.421608255497086,0.5,0.7808271517866068
1986750,0.515294490797207,8.810535425727144,0.3,0.5821652211613209
1986800,0.5640539958541957,7.939085872624249,0.6,0.8204680584201661
1986850,0.5512491953008176,8.10128600922207,0.5,0.7477788356065783
1986900,0.5240902868622926,8.606981812048778,0.5,0.7178155631379387
1986950,0.546170255480199,8.64413923737275,0.5,0.756720025569183
1987000,0.5469468294467327,8.538311928829305,0.5,0.7716260122783622
1987050,0.5467024198908759,8.827266370824756,0.4,0.6990150838402438
1987100,0.5475310564894367,8.634943886496421,0.5,0.7692635615764412
1987150,0.548558760183864,8.723939913759859,0.5,0.7854058077956576
1987200,0.5454144997807782,8.564181763773956,0.5,0.7804894162387043
1987250,0.5503030835996477,8.743132200746093,0.5,0.7824018968285353
1987300,0.5468297400230725,8.652116714139272,0.4,0.717595920308681
1987350,0.5406687506824821,8.854289847221173,0.4,0.7069990145026157
1987400,0.544456930127643,8.663381411666094,0.5,0.7716438499054474
1987450,0.5370017270369603,8.911687342185752,0.5,0.7674020401138966
1987500,0.5426727897062766,8.731446915959896,0.5,0.7840803434089401
1987550,0.532355453260251,8.86410767667858,0.5,0.773769843957579
1987600,0.5361111679100885,8.65922233307042,0.5,0.7724794180183416
1987650,0.5354827956001876,8.880211892030314,0.5,0.7640096275711269
1987700,0.5369338698129036,8.790190181713337,0.5,0.7764130084149856
1987750,0.5325191871721103,8.83678142969502,0.5,0.7702571792914893
1987800,0.5355005520629396,8.733540058456652,0.5,0.7895165587473894
1987850,0.5299669448529591,8.631275952452466,0.5,0.7767855109015998
1987900,0.5309508644315897,8.74871737717158,0.4,0.7049504358967931
1987950,0.5314348568590592,8.90593317620917,0.5,0.7647686294081806
1988000,0.5336002809578864,8.644383959698246,0.5,0.7693229411655441
1988050,0.5187325820065365,8.793753314942048,0.4,0.6825346349494926
1988100,0.5082045324567885,8.662227602826928,0.5,0.7361525808740763
1988150,0.5048004574846846,8.970589731268301,0.5,0.7475595355414137
1988200,0.5100269221792046,8.787982897236054,0.5,0.7538349949406542
1988250,0.5140485619576607,8.874352492093784,0.5,0.7662847659784989
1988300,0.5127903280318851,8.622899239577183,0.5,0.761756536215102
1988350,0.5086585942396936,8.8724371710031,0.5,0.7643130889140345
1988400,0.5119844115798683,8.534254034450317,0.5,0.7671061731581986
1988450,0.5158341407500743,8.732434592290385,0.5,0.7781054933886573
1988500,0.49433436447496587,8.963053946420178,0.5,0.7517015587647139
1988550,0.4760582893644793,9.446546497288594,0.5,0.711486960529374
1988600,0.4805765843007516,9.229181412685953,0.5,0.7673043337407233
1988650,0.4820426654796046,9.257390236232364,0.5,0.7114767069657325
1988700,0.48041958359718934,9.304488589900249,0.5,0.7139331269949715
1988750,0.4816314015901198,9.257176195131484,0.5,0.7187362784073457
1988800,0.48891269744536253,9.122117429368103,0.5,0.7779341914406227
1988850,0.46173173010663876,9.601536377892872,0.4,0.6003611600928443
1988900,0.46577793921424215,9.526474353955432,0.4,0.6903236799770488
1988950,0.4358570054453944,9.894311993033407,0.4,0.5730729367926959
1989000,0.44866247043118446,9.703858189993278,0.4,0.6238778497511588
1989050,0.4521875569124859,9.63624919555765,0.4,0.6467068479344384
1989100,0.4596614383971378,9.717234601762355,0.4,0.6683181982544004
1989150,0.43755912047762474,9.897194259374578,0.4,0.5938944526549775
1989200,0.43302104290584575,10.035906051938415,0.3,0.5381480866877206
1989250,0.4179941880594467,10.091960894777369,0.4,0.5307651504378158
1989300,0.438430564694539,10.029288911737003,0.4,0.5885680828097404
1989350,0.43068432591856276,9.954969979588059,0.4,0.5900961692927489
1989400,0.41085262119904087,10.421174778640935,0.4,0.5328288391683182
1989450,0.4203382062182898,10.057140279822537,0.4,0.560509259209476
1989500,0.41679681420446923,10.334642748953911,0.4,0.5632543983940748
1989550,0.40948616264616833,10.31947352352907,0.3,0.4851385886037057
1989600,0.40485177546723483,10.458315647806177,0.4,0.5359719296626465
1989650,0.4067391228042839,10.362979140839018,0.4,0.5332004434634594
1989700,0.41067200609523236,10.444170492063197,0.4,0.5806937745407853
1989750,0.4132148839477773,10.279380073830001,0.4,0.5967326671493229
1989800,0.40786273768086234,10.376413416975785,0.4,0.5510849622482256
1989850,0.41005162489385,10.402389764702718,0.4,0.5635744177675747
1989900,0.404629422515746,10.598571322962224,0.4,0.5492456150273822
1989950,0.407942098834989,10.330810721114856,0.4,0.5672457929960679
1990000,0.4027317645108254,10.379555964051068,0.3,0.4889631747833829
1990050,0.38669716746514343,15.117595267948687,0.3,0.39795411964821154
1990100,0.3973172518193491,13.462736331826349,0.3,0.4317383665283717
1990150,0.379945422240904,12.876632984698574,0.3,0.4072378090772048
1990200,0.3960278927628802,12.621662885799827,0.3,0.45512668871184925
1990250,0.4175790612326149,12.354414082656406,0.2,0.4165542639065176
1990300,0.42666825366824146,11.927946133691975,0.4,0.5183696397691498
1990350,0.4134881516350924,11.926057806167732,0.4,0.5229441851185453
1990400,0.37586045642261856,11.668667366764213,0.2,0.35734856392036307
1990450,0.340819296926039,11.92625568469131,0.2,0.33556586579666037
1990500,0.3170045751505236,11.519216804990164,0.2,0.3228466105889222
1990550,0.31325083719674474,11.462697688829808,0.2,0.3165627808732515
1990600,0.31198656058048635,11.183154893171057,0.2,0.2911911194418121
1990650,0.3503808029477205,10.874878135449958,0.2,0.3715596943868823
1990700,0.3810994725374134,10.55541470781262,0.2,0.3980673601275692
1990750,0.39897309735253944,10.846527722180928,0.2,0.4057284680472019
1990800,0.407006233960003,10.7652524366295,0.2,0.4195798961005307
1990850,0.42056378519707377,10.682609341384111,0.2,0.42972666300858897
1990900,0.44020842239723085,10.509051807866857,0.3,0.4937162005160058
1990950,0.4407353639277445,10.416663890810522,0.3,0.506299113490589
1991000,0.44289135585514144,10.432309590567641,0.3,0.520407178065678
1991050,0.4463308181623479,10.433577491617273,0.3,0.5141663043891352
1991100,0.44801456157427194,10.500676004520745,0.4,0.5755470313041412
1991150,0.4508488126648341,10.494301501934327,0.3,0.5323941481384947
1991200,0.44599571668721116,10.580562030486806,0.3,0.5196725959655177
1991250,0.4480859169404744,10.786120782122747,0.4,0.5791586731648223
1991300,0.4488797059977333,10.989322703047218,0.3,0.5074601438851924
1991350,0.42798300768485653,11.094809671645574,0.3,0.49991054748910935
1991400,0.438789774370106,11.039598315586236,0.4,0.5605326054790977
1991450,0.44671644757595413,10.680997010336581,0.4,0.5739925566408723
1991500,0.4398463575353831,10.984638565919393,0.4,0.5626271059431426
1991550,0.43702742654978943,11.08439815107833,0.4,0.5581035557577376
1991600,0.42711937797269234,11.237922431902657,0.4,0.550821364240404
1991650,0.41747296966907754,11.375597743973763,0.4,0.557693892533175
1991700,0.4170462721855599,11.707053073111208,0.4,0.5719116496724859
1991750,0.41702665541993494,12.046134812955378,0.4,0.5559932954968834
1991800,0.40278952159827525,12.343254054353428,0.4,0.5416214182406138
1991850,0.4389339619935219,12.042353303032312,0.4,0.5950596337893799
1991900,0.4177694884198873,12.114633717362226,0.4,0.5768987970322493
1991950,0.41935193548779387,11.80459618244953,0.4,0.5972134984513222
1992000,0.44069833580494355,11.34667200771293,0.4,0.6054202653613651
1992050,0.45239396602756143,11.175101574405835,0.4,0.6642982246117706
1992100,0.4213178540210539,10.62675568762691,0.4,0.5843034873498744
1992150,0.48589291934239853,9.613698865819387,0.4,0.7529071594626522
1992200,0.46917012165677496,8.964382133381086,0.4,0.7257210908365328
1992250,0.518560942723316,7.890822613985148,0.4,0.8438794620297685
1992300,0.551936528532947,7.833457639109821,0.4,0.8491517254539552
1992350,0.5106844543787427,8.298607810196433,0.3,0.7269192505396042
1992400,0.5114356846795882,8.395252785962452,0.3,0.7301399800223346
1992450,0.5430795443518496,8.065559661361732,0.3,0.7794870617570596
1992500,0.5559430185748611,7.891257304198561,0.3,0.7525087785941604
