timestep,gain,error_deg,locked,reward
18500,0.3055883432584049,11.048074104462762,0.1,0.3011430872444742
18550,0.2895837410489519,10.890831976130942,0.1,0.3288657560614635
18600,0.2832216349918275,11.424171523747649,0.1,0.30782291145748353
18650,0.28050647489420594,11.26735870968793,0.0,0.2645152970208963
18700,0.3087883445092726,11.178910431115682,0.1,0.3202442737420264
18750,0.29807285461617933,10.895486342825704,0.1,0.3157642330233486
18800,0.2930159157788599,11.066757308113827,0.1,0.24780194110772333
18850,0.2966965467666075,11.968428205872218,0.1,0.27179882805188027
18900,0.28465175138025933,12.08371876829771,0.0,0.22800626694937226
18950,0.28754649765649487,11.774063257703938,0.0,0.19935841065933335
19000,0.25830676901075555,11.419363553087111,0.1,0.19983716911005872
19050,0.2885505560786799,11.009962858947608,0.1,0.2612202612979099
19100,0.28568372912039053,11.072765419081067,0.1,0.2821519652830108
19150,0.3031353274581009,10.840034926601463,0.2,0.3390070513630571
19200,0.29655812096875056,11.699324049976196,0.2,0.32320619604167566
19250,0.314009322680709,10.93208018745375,0.2,0.34639335920404574
19300,0.33318840594540006,11.04729114127902,0.2,0.3833288373721334
19350,0.33354772747614014,11.282570822640288,0.2,0.38230127981434603
19400,0.3051512193242846,11.823362326258446,0.1,0.3131967689715893
19450,0.2903752831091648,11.379997754343666,0.0,0.2152081551188237
19500,0.29892353414513595,11.32859806030977,0.0,0.2366428767719934
19550,0.27852614436197,11.531671064296567,0.1,0.22741363053888572
19600,0.2612849957373641,11.13164646294523,0.1,0.24610212769892023
19650,0.27063684601473,11.076576873138967,0.1,0.23640953430674191
19700,0.26867802333811386,11.023615625624801,0.1,0.254640526120372
19750,0.261654734297596,11.248911594645046,0.1,0.230661395302071
19800,0.22258691229717426,11.843072209494158,0.1,0.19196535249787522
19850,0.2550560832954305,11.231809128392428,0.1,0.2211141767576709
19900,0.2663683272368602,10.946538511978815,0.0,0.21344586600193596
19950,0.2701429150860066,11.202583004841516,0.0,0.22557380880827416
20000,0.2937959459004781,10.928200547643666,0.0,0.2654254627977912
20050,0.7914427349747073,5.017803168420971,0.7,1.168410769717846
20100,0.6573147315618093,6.469033717482672,0.4,0.8774766757485312
20150,0.5712482205104703,7.315430190233218,0.3,0.7766067697213822
20200,0.4974102013398277,7.944077824508869,0.2,0.6798563494446224
20250,0.466142254435754,8.36438479915221,0.2,0.6096927223473397
20300,0.44705953638012613,8.553282738714218,0.1,0.532292085121745
20350,0.45802372808411407,8.255486169013142,0.0,0.5234918517069305
20400,0.44837606162324517,8.134244351621161,0.1,0.5502583622640587
20450,0.4523045261049451,8.183947892713181,0.2,0.58336883434138
20500,0.40802679477139925,8.864427362240002,0.2,0.4832116363032841
20550,0.39055983471981165,9.627639485795783,0.0,0.3449806559948134
20600,0.4332379714631709,9.267351731731583,0.1,0.5011499575634722
20650,0.46365830597062113,8.792378917162498,0.2,0.5972222069659003
20700,0.4021471780140383,9.470114085115112,0.2,0.4825072640608911
20750,0.41740579440184583,9.411363217212987,0.3,0.5648909219667871
20800,0.41977436286969494,9.399816577709109,0.0,0.422461181327715
20850,0.4081755204997951,9.784072667067822,0.0,0.40478301483154705
20900,0.44026683415686796,9.791325026191647,0.0,0.43700221168026443
