timestep,gain,error_deg,locked,reward
705750,0.35666465322622826,10.938973990191291,0.1,0.3869689987661785
705800,0.34081854294101344,11.058291431081805,0.2,0.37040353662162356
705850,0.36986760200252705,10.652147891476,0.1,0.3775657984480041
705900,0.3653862483489981,10.627352562308959,0.1,0.34231612196809563
705950,0.350546199636331,10.785469619966467,0.0,0.2906846141375442
706000,0.3485442028927781,10.996453736304952,0.0,0.2593281263324103
706050,0.3432459061932835,10.471226294740905,0.0,0.28808688420596396
706100,0.37336590185339624,10.409388886608742,0.1,0.4303287749996839
706150,0.3682197482128685,10.486482425605205,0.1,0.41343779064921427
706200,0.35296186589655776,10.599637107579877,0.1,0.41361343597117095
706250,0.3628161812922452,10.527064069365291,0.1,0.3901620853205969
706300,0.35627531499206,10.87559996203058,0.2,0.38112539175311055
706350,0.3789074184280773,10.543455380808993,0.1,0.37985063207205194
706400,0.32381259425176595,11.355898979194983,0.1,0.23239339244014823
706450,0.32224109725567535,12.252043772337416,0.0,0.17918602440311054
706500,0.2722319549853132,12.869693988679725,0.1,0.18956171789257953
706550,0.2774705974441737,12.810235426274687,0.0,0.16753442189151743
706600,0.3069176240692427,12.811636124348542,0.0,0.1696428784122281
706650,0.2964159478291665,12.465398707658458,0.1,0.199469185668461
706700,0.3565582693353134,11.378901285550457,0.1,0.3001166573192139
706750,0.38407764806300243,10.469289853650642,0.3,0.4086705121238417
706800,0.3769547133977377,10.642819195737097,0.3,0.4562832145110917
706850,0.4425433654865829,9.61388050327041,0.3,0.5912216182879158
706900,0.48070699161592795,9.46881875514065,0.3,0.6312203513277117
706950,0.4585731426938183,9.584504681411687,0.3,0.5956447414932957
707000,0.4045973149204709,10.12224884014194,0.3,0.531861222216808
707050,0.34776550475684087,10.92366201203932,0.1,0.33661629351565797
707100,0.40678826188266404,10.288518261047498,0.2,0.48115399928312375
707150,0.38157207357726686,10.339088732487003,0.1,0.39274217921396964
707200,0.38044717786614113,10.376179070384685,0.2,0.45269615926933787
707250,0.4254912027773238,9.922243418545014,0.3,0.5450751136136625
707300,0.4119785846742194,9.884755664605148,0.1,0.4008524075185666
707350,0.38059331766269483,10.449555586851648,0.2,0.41500029495842544
707400,0.4448926814775234,10.19598084159675,0.3,0.5067754602099185
707450,0.4359688967099567,10.181284793918415,0.3,0.486763538276007
707500,0.4341574627660313,10.07892868592688,0.2,0.4562205230397215
707550,0.37161129487498396,10.479102291855556,0.1,0.3982749479059963
707600,0.4123867667035763,9.616673586239818,0.3,0.4927544213596097
707650,0.40428599646986463,10.412756450908963,0.2,0.45225603343301113
707700,0.35294103627312745,11.014896354502415,0.2,0.37249175705007415
707750,0.28334633539145876,12.231011038741427,0.1,0.258505217288204
707800,0.3329774037299848,12.058064895853052,0.2,0.3124530956930379
707850,0.34288210546648945,11.770789216033375,0.2,0.3700861656459106
707900,0.332357058290067,11.973743163560084,0.2,0.39069047752547925
707950,0.26479301142064554,12.74491459691411,0.2,0.22215863002697142
708000,0.2718604029475667,12.676295827441042,0.2,0.3035597388476206
708050,0.25179691817526273,13.122212473191237,0.2,0.21906229858605064
708100,0.28220831010140157,12.582263080515142,0.1,0.26815259750243314
708150,0.2748760967131548,12.962894254204247,0.1,0.23049590060072012
708200,0.23765020358364172,13.59176903710003,0.1,0.1750932121790696
708250,0.24403756432378598,13.253439444539747,0.1,0.1937380202581394
708300,0.27075652237039666,13.286186248360195,0.1,0.24254948240719632
708350,0.2836900595085525,13.469788565038414,0.1,0.22077313128822734
708400,0.38619307910999956,12.423659825319737,0.2,0.3949810499055976
708450,0.37981634414189763,12.11971004379091,0.3,0.42891250242854556
708500,0.3787912063407991,11.694575882803367,0.3,0.43466473546497664
708550,0.35635411651844634,11.606790711452437,0.2,0.35429040086996577
708600,0.34889467631793236,12.169172424644444,0.3,0.3989492979685475
708650,0.31508831319226344,12.602075860992281,0.1,0.2646073004483419
708700,0.31212269912545915,12.86453889268085,0.3,0.34276941186744725
708750,0.2939246189673562,13.193186025075608,0.2,0.30271831313373987
708800,0.2806213529726139,13.185483905308619,0.2,0.2645666228210063
708850,0.27884808734874234,13.307572075299031,0.2,0.22367982774173897
708900,0.2949795101232225,13.48897769392849,0.2,0.22664389310056637
708950,0.3149272207415804,13.147760020555442,0.2,0.26307706114586826
709000,0.2796915087977609,13.262604637580818,0.2,0.23612202134353405
709050,0.26593769729367994,13.823000957779112,0.2,0.21936703873580576
709100,0.26739954204532757,13.706706798430469,0.2,0.22430590702062755
709150,0.2701653746711004,13.49214204921319,0.1,0.19814237296770332
709200,0.24997515266513992,14.067974987246206,0.1,0.17081809313563512
709250,0.27845800632173234,13.720371797007251,0.1,0.20526692835266752
709300,0.21160359105195056,14.40274838008611,0.0,0.07403871542854698
709350,0.21702846779849905,14.239205536679481,0.0,0.10970764450267248
709400,0.17521355017684814,14.401154872230217,0.1,0.026492721079141236
709450,0.26057472367221324,13.667860712008212,0.2,0.20149343417941917
709500,0.23443924218744877,14.09306416547491,0.1,0.13978368771593486
709550,0.2899661366730634,13.292561390418731,0.1,0.19923268004873088
709600,0.3184857993615284,13.36412782390693,0.3,0.33969376697113846
709650,0.29090657556547284,13.208448017613993,0.2,0.1902925442094458
709700,0.3185152508477952,13.252622837522896,0.3,0.30510945161370995
709750,0.29587559410461706,13.465717298849228,0.2,0.21064792279678435
709800,0.3365209721424606,12.661447327946066,0.3,0.3783059948382178
709850,0.30728122831605853,13.61103251524797,0.2,0.2546698087295883
709900,0.3578563601518777,13.272046734679677,0.3,0.40074207307865384
709950,0.348050315678152,13.040122284408103,0.3,0.3860433702870662
710000,0.3308196637255541,13.007631102084627,0.2,0.2799325879549176
710050,0.45051022456800044,14.616798273860002,0.3,0.44202175478460715
710100,0.41805383375784577,15.08584290916193,0.2,0.38911119261073085
710150,0.4032882305932971,14.249921541844795,0.3,0.4237742001300081
710200,0.34388438972115953,14.721965568231017,0.2,0.3424304571698283
710250,0.3748898775346838,14.466717073644736,0.3,0.4032298744648112
710300,0.3357061764830921,15.085362121214908,0.2,0.30975289930963623
710350,0.3242986972398193,14.949945617312988,0.2,0.2793715164953444
710400,0.321439655015027,14.523534273988968,0.1,0.25155000687849693
710450,0.32006877907553205,14.742571047300789,0.1,0.1854816273473922
710500,0.34078198884080557,14.097209095620949,0.1,0.23847520640710695
710550,0.3254423113123278,13.88579918884001,0.1,0.17974435280129022
710600,0.23085801430864064,15.130096611378779,0.0,0.02675011832295738
710650,0.21925466375201771,14.8128018871684,0.0,0.055254760677672134
710700,0.19699905072984666,14.985015789318021,0.0,0.019483422442868582
710750,0.23988084901458873,14.41454123670751,0.2,0.18236802221032875
710800,0.2527401879760245,14.405521028683243,0.1,0.10730285377175619
710850,0.2457386585565145,14.24881302547627,0.1,0.12939273527932496
710900,0.24367730218625,14.513874219693577,0.1,0.14148490178532072
710950,0.1929928969731914,14.77892568714752,0.0,-0.009527407976751423
711000,0.16678372049392026,15.244523406268836,0.0,0.015143059592315678
711050,0.20040359458209855,14.781941922331464,0.1,0.0993321511120316
711100,0.20104987177400724,14.5339486186572,0.1,0.04591794113049672
711150,0.21674403078903176,14.22299785433099,0.1,0.11128495976174721
711200,0.23496805164378703,14.542134792054275,0.1,0.1512241110471801
711250,0.24984420748349012,14.312572242873745,0.1,0.12265694810612282
711300,0.21746358277967404,14.682090011981867,0.0,0.06044081074191034
711350,0.2275483081854807,14.292734560517172,0.0,0.03735685066352002
711400,0.2374584155308325,14.589518179271455,0.0,0.02841621149811625
711450,0.2393360207153564,14.172122324562247,0.1,0.10098001931216509
711500,0.22143869970486157,14.820067891797503,0.1,0.05164304074151427
711550,0.25164602029762034,15.089794311889154,0.1,0.10266618460468865
711600,0.21360173498345664,15.328022728742969,0.0,0.005929616581645069
711650,0.21890949693380754,15.467202733907337,0.0,0.007140877759469139
711700,0.19826399268212086,15.872268689630683,0.0,-0.02961177709655142
711750,0.20663010387086495,15.774935505309102,0.1,0.07153389645223462
711800,0.2253568303673748,15.81264688575294,0.1,0.09755879893111444
711850,0.2061793219391042,15.951822115232597,0.0,0.00015902965378065126
711900,0.18908402436885374,16.313769101536973,0.1,-0.027370290078227322
711950,0.17634744223459684,16.238487591845715,0.1,-0.018766591326962245
712000,0.16220450765941524,16.583677815654067,0.1,-0.032949737923859204
712050,0.12858760558509022,16.82855353764481,0.0,-0.13687736129901804
712100,0.15564887258416055,16.671602776061114,0.1,-0.04574147954334599
712150,0.16672745521225127,16.07675988561922,0.1,0.03639592903813967
712200,0.12151152666976675,16.726585198198272,0.0,-0.14017685522074472
712250,0.1121272911332259,17.228736764941974,0.0,-0.12957037406912403
712300,0.09909895745784661,17.18610396571274,0.0,-0.15419505626775992
712350,0.10188707652397473,17.721090575450653,0.1,-0.14187932219702643
712400,0.12390332760792562,17.14089611217208,0.1,-0.03544472727761046
712450,0.10374495697793995,17.14039241285112,0.0,-0.10691482323189798
712500,0.11468458771077114,17.37537278744964,0.1,-0.08883572277737455
712550,0.1100207667770211,17.45583161392229,0.1,-0.11200465676456017
712600,0.10892759042001154,17.406122678458154,0.0,-0.10070160258749064
712650,0.09251020945159903,18.434817985093467,0.0,-0.19739079813772534
712700,0.08588465893712763,18.32542772418257,0.0,-0.2141465699688189
712750,0.10902830068760594,18.003283971570497,0.1,-0.1235085955796666
712800,0.09465044425736188,17.99838521974857,0.0,-0.1573001921156202
712850,0.09857835250639732,18.018767878400617,0.0,-0.15164498855372655
712900,0.11687361181137819,17.914884017870836,0.1,-0.08854066824934545
712950,0.11205651206177192,17.820826702949557,0.1,-0.08362371205590068
713000,0.11685824632704371,17.436425361630004,0.1,-0.08210188535649926
713050,0.11477245732703345,17.53772389212191,0.0,-0.13536160072303977
713100,0.1035573465021076,17.784343101059964,0.0,-0.1452308172121371
713150,0.12142745201131325,17.521622963431323,0.0,-0.06517465913799049
713200,0.10563174538800879,17.95153958249268,0.0,-0.1544263168923482
713250,0.11167561426090045,17.47673046172519,0.1,-0.09486053927878099
713300,0.10409373231868506,17.295864450604874,0.0,-0.1423822891324253
713350,0.1169022334356675,17.56443937542931,0.1,-0.09388243627058028
713400,0.09492315894893089,17.545333399748916,0.0,-0.15420389502557794
713450,0.10864496786667133,17.65042356586522,0.0,-0.15091802965923176
713500,0.11151319673936397,18.075821104781618,0.1,-0.09045343293505513
713550,0.0999513115578388,17.819315302192965,0.0,-0.157436321880204
713600,0.12326502295342548,17.311175012670475,0.1,-0.07755864801701476
713650,0.13153929358950484,17.216122277437215,0.1,-0.05544201287194127
713700,0.11974648195494053,17.391694600802094,0.1,-0.07467358711850255
713750,0.11767722266254163,17.73717885051143,0.1,-0.08415065985622125
713800,0.10012187052713525,18.1008386824784,0.0,-0.15211067035167328
713850,0.10771657477524237,17.612533709938866,0.0,-0.1470158591387755
713900,0.11171144130378789,17.59248769600518,0.0,-0.13272042511434493
713950,0.10790096927766468,17.079552691122164,0.0,-0.15842983006159497
714000,0.11190338227477818,17.09505185706349,0.0,-0.09663611123274166
714050,0.11209984901263739,17.62761589878334,0.0,-0.10027195032376801
714100,0.10689077944281325,17.99995095446009,0.0,-0.14171417077044207
714150,0.10021467963562673,17.819723976611552,0.0,-0.15638287614763116
714200,0.11552943192611383,17.78335005705014,0.0,-0.10770561635329479
714250,0.11333475260508016,17.36582200386625,0.0,-0.1363934886678485
714300,0.12361917435138,17.44335042504016,0.0,-0.13344397080454803
714350,0.13345982602834447,17.092375511082782,0.0,-0.0641560242547513
714400,0.13222143011833712,16.910649492167316,0.0,-0.07547211263344784
714450,0.1571429489298718,17.025025976532596,0.0,-0.04938346871735344
714500,0.11202291930216834,17.138492777866283,0.0,-0.14011343918104766
714550,0.11204915131253552,16.916259962241575,0.0,-0.13740575542642106
714600,0.10520276590103221,17.25279731209668,0.0,-0.15833163518023802
714650,0.11267725270560487,17.368459998606024,0.0,-0.13759403378088195
714700,0.12248348455368399,16.929581089973546,0.0,-0.11631859135536633
714750,0.13945399830408206,16.662210752915932,0.1,-0.015375996370297147
714800,0.13610044610429162,17.067694359892783,0.1,-0.05718801943706966
714850,0.12072686202279972,17.163990210720083,0.0,-0.14187184960196303
714900,0.14019080006741658,16.99410429185463,0.1,-0.018897559260574664
714950,0.14096154954542878,17.149382386936686,0.1,-0.02149900247641697
715000,0.1352792347808546,17.363172385710893,0.1,-0.05443048680270095
715050,0.7253630784870848,5.224436365658134,0.7,1.0594784822489622
715100,0.657204830383212,5.712698978541679,0.6,0.9329002350078639
715150,0.6612373673461744,5.58765761066559,0.6,0.9980496825902396
715200,0.6314039351517408,6.101267799903073,0.5,0.9241264525966779
715250,0.6643839244564773,5.707858074898524,0.5,1.0027872892318255
715300,0.6157431621490183,6.441432317684699,0.3,0.8129554477223462
715350,0.6240877870546394,6.0597501661625275,0.4,0.8467628390465871
715400,0.5817750886124307,6.57829620953959,0.3,0.745953558268418
715450,0.5925066949829706,6.577613905823594,0.3,0.777296117890048
715500,0.4510702777454382,8.42440534531932,0.0,0.41241333792821483
715550,0.44092047475665747,8.330414572383738,0.1,0.4746274127662019
715600,0.35263096327537885,9.21423758723224,0.1,0.4179009074797303
715650,0.27353211041342584,10.647363276776673,0.1,0.2791251893642389
715700,0.3517015898433269,10.067018528127274,0.1,0.3466622510086268
715750,0.3252223585978165,10.84520135057288,0.1,0.28747028962326204
715800,0.34433297317920764,11.040461675096642,0.1,0.24137000336444156
715850,0.2697588844520347,12.515607691013933,0.0,0.1329178855274852
715900,0.3116398327417296,11.579561211791367,0.1,0.27863800461222954
715950,0.2882013270390214,12.511382619931366,0.1,0.20911904620760588
716000,0.2836047578988898,12.564958177752342,0.1,0.2198467991068493
716050,0.2611031767598363,13.024236516015725,0.0,0.11289074676356137
716100,0.2635344648931378,12.901260792052748,0.0,0.07358590014349639
716150,0.2255500963137238,13.20852808808495,0.0,0.047043074507952316
716200,0.15943931287813715,15.012361154647976,0.0,-0.02924548441022353
716250,0.17357355253218368,14.869976091928084,0.0,0.014965595350679536
716300,0.19823268540019073,14.400076710066491,0.0,0.030037141518289744
716350,0.2235575491540566,14.559186471402489,0.0,0.03855930008468755
716400,0.21597065054499648,14.083456297063702,0.0,0.05422427756681991
716450,0.17934045254985737,14.382495227701023,0.0,0.009364338451526963
716500,0.18363657388011087,15.11463073845745,0.0,0.011961756444129413
716550,0.149384164041371,15.661289813118774,0.0,-0.0590233853685461
716600,0.1893047769140711,15.264175104203451,0.0,0.005293530401707503
716650,0.15783398799068332,15.84728052128311,0.0,-0.06138852311356209
716700,0.15788371892259498,15.743416864936984,0.0,-0.05015025452060133
716750,0.154480438073141,16.043149498954058,0.0,-0.045598878745026376
716800,0.15353251835494194,16.445408052624963,0.0,-0.0507757610725719
716850,0.13990626490968922,16.168079523492246,0.0,-0.07025968174661344
716900,0.13963096408345466,16.492299087647176,0.0,-0.05953325269641626
716950,0.15801775275038712,16.751649548951185,0.0,-0.05195869618433184
717000,0.17019718023878344,16.5845281785255,0.0,-0.047437047276894614
717050,0.1842670779167312,16.219625701726258,0.0,-0.011018860191924485
717100,0.18462539234718836,16.725178613054734,0.0,-0.02409447860837488
717150,0.16335386064654647,16.309995097643487,0.0,-0.049201434837605744
717200,0.19112080064043843,16.35772002105186,0.0,-0.0028775281786147995
717250,0.1921743566117498,16.70194194831224,0.0,-0.007805606850258001
717300,0.17631809570211604,16.527738469673995,0.0,-0.04135151546491948
717350,0.15704648044853936,16.940119803907056,0.0,-0.047718452709438246
717400,0.15357389081533993,17.015275091453628,0.0,-0.044784085523186135
717450,0.1497537931514811,17.292028262284138,0.0,-0.0724467342384812
717500,0.18553545060431118,16.500380715441693,0.0,8.262404434241089e-05
717550,0.1587594464267589,16.29187174849162,0.0,-0.03895261467481535
717600,0.1700722201905632,16.99260541076736,0.0,-0.028656847997579622
717650,0.1466413063764951,17.624669586005197,0.0,-0.05257440094287983
717700,0.16072598754765322,17.387358976460067,0.0,-0.05093268096198418
717750,0.15335372843722933,17.123150063455327,0.0,-0.04642817423881686
717800,0.1535450718293196,16.76926528947755,0.0,-0.05376090261098326
717850,0.14585100454133074,16.282641815590317,0.0,-0.05327729315063101
717900,0.15116861589100525,16.678472249033565,0.0,-0.06218729152086706
717950,0.14384726623069038,16.826100516833947,0.0,-0.05194683261552331
718000,0.13683873801146584,17.140263774195468,0.0,-0.06484967450967834
718050,0.13668677165394785,17.00488169011265,0.0,-0.07194556082981647
718100,0.145274054108361,16.722472827883408,0.0,-0.04497980428178068
718150,0.16908594261065585,16.538181969857614,0.0,-0.04075707862044009
718200,0.1387360238891066,17.57174085678986,0.0,-0.06241978532586262
718250,0.1619285315377904,16.93574321517494,0.0,-0.0312870851488104
718300,0.12994712923848625,17.858114581266303,0.0,-0.08226457688230562
718350,0.15243025045327604,17.493695713402985,0.0,-0.049891287306281916
718400,0.17349445768024735,17.091763422553136,0.0,-0.03641948747704883
718450,0.15123443981052423,16.75495282098594,0.0,-0.05825150818404581
718500,0.15119998819654806,16.927471703870587,0.0,-0.05475130539467513
718550,0.15691879167902564,16.80214984650346,0.0,-0.05371026636432914
718600,0.15717412620962237,16.940891256837396,0.0,-0.05970648107083924
718650,0.1711940868509914,16.8788854747907,0.0,-0.028973621211243472
718700,0.16474940800566054,16.670599694623874,0.1,-0.029317052486621576
718750,0.17026386986190586,16.89540547183654,0.1,0.03754277591729606
718800,0.19337693422715382,16.653367232436576,0.1,0.0427503604458239
718850,0.19190469257399684,16.17292843385208,0.0,-0.01839038436654015
718900,0.1777388083498498,16.566524083754608,0.0,-0.031753225652772235
718950,0.14069496762071804,17.172851796655774,0.0,-0.11199748345199283
719000,0.1329502097666395,17.60832409167164,0.0,-0.10638604969195031
719050,0.13141089186765145,17.57153476309487,0.0,-0.11007701190156136
719100,0.13766624548764253,17.8563982903328,0.0,-0.10923561669105382
719150,0.1361626927111994,17.79653714401746,0.0,-0.1126265496120745
719200,0.14905601937759066,17.170487117438984,0.0,-0.05288481147845593
719250,0.16038998566740886,17.621642892792146,0.0,-0.045700666567687384
719300,0.15355679224238766,17.398094155215848,0.0,-0.07032328500475157
719350,0.1476598279621195,16.929654180862467,0.0,-0.06090663672893977
719400,0.14636587692396702,17.252876021842383,0.0,-0.08419405933210375
719450,0.1494329272731583,17.27100282554313,0.0,-0.06038875722911295
719500,0.15871966655746597,17.1451556834656,0.0,-0.0411619732625843
719550,0.16530702518684032,16.800057508057638,0.0,-0.03843449624821428
719600,0.163518326393204,16.627314374337452,0.0,-0.039864426448567414
719650,0.17152042012519392,17.064838466967558,0.0,-0.02469087940893535
719700,0.14973345845004365,16.974475659156248,0.0,-0.06729275739687093
719750,0.1521342019715773,17.420909919488803,0.0,-0.05366825430637987
719800,0.15039096380789665,17.123640109363194,0.0,-0.038919552154958625
719850,0.17367318624181946,17.183702050388927,0.0,-0.05033533276548176
719900,0.17090359039355105,17.618846631345107,0.0,-0.02377691937094464
719950,0.1890347496683722,17.081664394657416,0.0,-0.024364415144150393
720000,0.19197440320450565,17.297313190684857,0.0,-0.017341609780058897
720050,0.677894076869885,7.721400643538722,0.7,0.9999748804909595
720100,0.6656073761265336,7.602537159729929,0.6,0.9526916370818859
720150,0.6722719427585998,7.9335236003687495,0.6,0.9303628872188947
720200,0.6572731502123171,8.23213220248873,0.6,0.937048217200001
720250,0.6366559623059251,8.311807654735539,0.6,0.9411738641255745
720300,0.6160768470355269,8.564238017068318,0.5,0.846972088268392
720350,0.5843592899946287,8.631145550937218,0.4,0.7692410113154036
720400,0.5716603367968209,8.843883925645901,0.4,0.755852083948237
720450,0.5335042426142413,9.162173963861298,0.3,0.6643218074310556
720500,0.5413317539100226,9.04427638103557,0.3,0.6872468846167645
720550,0.44288361131028503,10.137874975395423,0.3,0.6207932304072863
720600,0.49107365303268163,9.10119705356074,0.3,0.6897301510043471
720650,0.46373975320201843,9.761947949744075,0.3,0.5896642608532143
720700,0.49414350518739053,8.961259137194242,0.4,0.7438080834985292
720750,0.46469898602001275,9.506631926417416,0.2,0.5173205495432834
720800,0.4772832495553982,8.886447710226161,0.3,0.6520465512872993
720850,0.44997891897613823,9.122324589164723,0.2,0.5117018488043799
720900,0.41607155013220665,9.59638054194762,0.2,0.4628477913337884
720950,0.3942540479076231,9.92550738924661,0.1,0.39614679164677946
721000,0.45821954316953617,9.337062803661661,0.2,0.5027623507993662
721050,0.4497668610387545,9.501460809686986,0.2,0.5044570792633071
721100,0.4091468971401529,10.280592612316214,0.2,0.48536337642040017
721150,0.3251880704343353,11.302314364138846,0.2,0.35732559124075614
721200,0.3170746300162954,11.265920772949091,0.1,0.27096507122747165
721250,0.2982350555734883,11.608194604323048,0.2,0.2789045343870299
721300,0.29353470620514427,11.81931464136592,0.1,0.21776736358648444
721350,0.33002096884318305,11.326792073291742,0.2,0.34165391626081687
721400,0.30520231187789065,11.993844702405719,0.1,0.25074358847240014
721450,0.28960920655910416,12.494988656659956,0.1,0.2129304565470797
721500,0.27253591778395103,13.152560777339673,0.0,0.1289935036241841
721550,0.22444069128620914,13.579922543074389,0.0,0.09570211157087796
721600,0.30425595101522135,13.107854290322251,0.1,0.20823324095935733
721650,0.35069210472948653,12.432531979183906,0.2,0.3589655751182304
721700,0.3505080896007918,12.117027515840533,0.2,0.3765186717428163
721750,0.3289112515799129,12.135927451677224,0.2,0.3034373890339414
721800,0.2796375045619039,12.78113087032223,0.1,0.18788905154285654
721850,0.2942113086688535,12.971029017513564,0.2,0.32916647336719185
721900,0.2535052178117982,13.104787821125006,0.1,0.13144161265219556
721950,0.22418407956072234,13.256306041262278,0.0,0.07435091293987606
722000,0.26869134281291596,12.725796603151446,0.1,0.24197345133196016
722050,0.257624435074942,12.741979803592534,0.1,0.205688329104055
722100,0.28922314958968437,12.497658000368402,0.1,0.25335465437630056
722150,0.22895767716538198,13.617536810070334,0.1,0.17601861373900793
722200,0.2545689259990864,12.576198191658003,0.1,0.22770230904540872
722250,0.21800548145422818,13.017249826293721,0.0,0.11062705359980755
722300,0.25247385960969254,13.714869427306684,0.0,0.17295687996532508
722350,0.25618788219216204,13.575028771929912,0.1,0.2098013930800747
722400,0.25129972164556524,13.630207258416954,0.0,0.1653599149809593
722450,0.33672378152173943,12.461913612221025,0.2,0.381283003448411
722500,0.2931786524672396,13.008222185893823,0.0,0.16014757806847338
722550,0.34487509945899114,12.284451151715103,0.2,0.3416570522679014
722600,0.2946370292260033,13.038325040048917,0.0,0.20980410010137196
722650,0.3520067752575318,12.121415671160307,0.1,0.2776591102781508
722700,0.2852076032780812,12.857622770575157,0.2,0.2716895406371802
722750,0.30129701392075703,12.663553480257717,0.2,0.29458948868885154
722800,0.29772557426944046,12.873029664156865,0.2,0.34144156484136984
722850,0.2829924857490603,13.026942115877834,0.1,0.21305127539882282
722900,0.19709080797489698,14.093434583464003,0.0,0.05865637668337663
722950,0.2580150299289551,13.787862217068838,0.1,0.15585619201540762
723000,0.2707877781332651,13.886187697024866,0.1,0.1502644113803559
723050,0.24068676171712866,14.352832552160326,0.1,0.11035643546566332
723100,0.2425114405038175,14.584466506052937,0.1,0.11454223888435092
723150,0.23407812851991155,14.562784940970483,0.1,0.1251042400389645
723200,0.23984452414880314,14.610441043231805,0.0,0.04588395741300616
723250,0.21380014086576266,14.633689189737918,0.0,0.008643851782540323
723300,0.2510723740131707,14.442864191449223,0.1,0.14810513282824966
723350,0.2172284141818952,15.15759471616128,0.0,-0.0036122433154586906
723400,0.1889360927645944,15.24562862268823,0.0,-0.02631721553560527
723450,0.13426865963193768,15.618439997707759,0.0,-0.052891366103708794
723500,0.13890293782805446,16.06893138510049,0.0,-0.07374426111300475
723550,0.12643016511493937,15.894249396517074,0.0,-0.038341062895538854
723600,0.15630182126267883,15.687505360812645,0.0,0.0381948996367928
723650,0.15798401404511525,16.49968974379635,0.0,0.044677389834826574
723700,0.18573998810857822,16.211906391239108,0.0,0.04496189644282623
723750,0.17242213282816887,16.07978295017014,0.0,0.04441186124406971
723800,0.21416572467751532,16.13518048486304,0.0,0.054136304606930266
723850,0.17593524503828464,16.30042670931,0.0,-0.012055622301312269
723900,0.1940698408171389,16.39509262033724,0.0,0.02327194338288697
723950,0.16890208544970473,16.262355299352052,0.0,-0.019537910362796347
724000,0.15994881229739313,16.795246037779712,0.0,-0.026727837838078215
724050,0.12581006890645283,16.90245225866505,0.0,0.012760333863135636
724100,0.17164683987197424,16.59600709775676,0.0,-0.005345847759682404
724150,0.1798624498852904,16.161743070381004,0.0,-0.048687793243845215
724200,0.18988041319449195,16.369670441564843,0.0,0.035768280268169
724250,0.18946646173127563,16.199823646406212,0.0,0.02652367329186156
724300,0.19647289143243057,16.289299639637346,0.1,0.11263877301034712
724350,0.23115132753066708,15.80910081570037,0.1,0.14277282730207186
724400,0.19885422113395326,15.765216067349025,0.0,0.032166985580208945
724450,0.1837818334421897,16.304373681529707,0.0,-0.003964560435518122
724500,0.22996838039012507,15.7367251961635,0.0,0.10307014419596523
724550,0.1782010966173756,16.548893550275693,0.0,-0.02586523784933919
724600,0.16854143091715149,16.64948049644719,0.0,-0.017011792655492235
724650,0.15846915027896172,16.666685813177317,0.0,-0.010009074355575942
724700,0.23154072927472158,15.858627580335412,0.0,0.08024655258573102
724750,0.25273364661609726,15.849538624176782,0.1,0.11416808870911992
724800,0.2421709798398481,15.814704207533726,0.1,0.11203656090701533
724850,0.23215910220933317,16.016206441037912,0.1,0.11819417223367716
724900,0.22377225630103018,15.923225646941798,0.1,0.10701579366947449
724950,0.17057173404956488,16.72775870035764,0.1,0.03881172230401876
725000,0.15465127468897466,17.13308441083391,0.1,0.01922940816945956
725050,0.5067943109506656,10.729112337609148,0.5,0.6394218930801447
725100,0.48744682243541726,11.270583586387996,0.4,0.5639358872099485
725150,0.46353880723202867,11.274066472295699,0.4,0.5320155768129857
725200,0.46941829423871634,10.751062127430618,0.4,0.5954710059193233
725250,0.41140429626638975,11.69736451582801,0.2,0.4474463998220167
725300,0.40189821160888944,11.494885295788693,0.3,0.496550852812159
725350,0.36874140580429776,11.643782461112623,0.1,0.26612898933825174
725400,0.3957453247846871,11.2134750379965,0.2,0.4306328405002498
725450,0.4122741726224947,10.736302096920115,0.3,0.44433852960167386
725500,0.39916270440176993,10.366578880333313,0.2,0.4669037866367415
725550,0.3985653670547328,10.51914570967477,0.2,0.3804628728995273
725600,0.36147744818657607,11.22302233286526,0.3,0.4144667031532401
725650,0.3589510150324148,10.410689761944585,0.2,0.360652677624144
725700,0.3163684713289777,11.467072092316483,0.3,0.35266630336406807
725750,0.3185786155919995,11.299521709196025,0.2,0.29742653847028105
725800,0.3112523984450184,11.347114164913865,0.2,0.2933601453112671
725850,0.34126541263065635,10.752608009258395,0.2,0.30057522811373383
725900,0.2569228023129623,11.902291797694549,0.1,0.1833518231860479
725950,0.2991057397590099,11.186031276127864,0.2,0.2608957922218349
726000,0.29925528825063974,11.103374949560209,0.2,0.31547231592025515
726050,0.3167457024095922,10.922773682387689,0.2,0.3586545814505432
726100,0.29471826390013517,11.021156578255589,0.2,0.24193723244367896
726150,0.3125562161703611,10.742570136772347,0.1,0.22848094572119923
726200,0.29795200977679587,10.990864364673786,0.1,0.2145174707319359
726250,0.3637084124387985,10.237612092543097,0.1,0.3200677548100982
726300,0.3597554802777953,10.140374411404563,0.1,0.3878371438332913
726350,0.3458684683368702,10.474377773262072,0.1,0.3336365981561052
726400,0.3676553935796955,10.128678896824358,0.2,0.36011850144115576
726450,0.3490568049426037,10.227694471408999,0.2,0.3405331409165778
726500,0.32657006233558983,10.629549912188418,0.2,0.35891725996225265
726550,0.33320657352605504,10.323574922766216,0.2,0.40939109029148063
726600,0.3223801553177941,10.50616860553499,0.2,0.32131844196886483
726650,0.3005661962976467,10.574057528227112,0.2,0.291482068942836
726700,0.3202344330730119,10.478522255581884,0.2,0.3380411850835855
